,Apt ID,Apt Latitude,Apt Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
30236,694,33.930474200000006,-84.33545470000001,The London Luxury Apartment Homes,33.930292958975464,-84.33669805526733,Business Center
30237,694,33.930474200000006,-84.33545470000001,Mentally Sad,33.93169438519318,-84.33774844369393,Parking
30238,694,33.930474200000006,-84.33545470000001,Sterling Pointe Gym,33.92891249240954,-84.33548746903502,Gym
30239,694,33.930474200000006,-84.33545470000001,Scholars Cut & Shave,33.933419,-84.335319,Salon / Barbershop
30240,694,33.930474200000006,-84.33545470000001,Sterling Pointe,33.9289224961154,-84.33477972671373,Building
30241,694,33.930474200000006,-84.33545470000001,Mercedes-Benz USA,33.92895914239165,-84.33549508714711,Office
30242,694,33.930474200000006,-84.33545470000001,Salon MB at Salon Lofts,33.93228846532481,-84.33546281465175,Salon / Barbershop
30243,694,33.930474200000006,-84.33545470000001,Perimeter Village,33.93257521302713,-84.33486185931268,Shopping Plaza
30244,694,33.930474200000006,-84.33545470000001,Salon Lofts,33.93250742711995,-84.3355926746193,Salon / Barbershop
30245,694,33.930474200000006,-84.33545470000001,Computer Generated Solutions (CGS),33.92923665761734,-84.33560619953329,Office
30246,694,33.930474200000006,-84.33545470000001,303 Perimeter Center North,33.92900011880541,-84.33532926954868,Office
30247,694,33.930474200000006,-84.33545470000001,Petland,33.93298767043551,-84.33481805098607,Pet Store
30248,694,33.930474200000006,-84.33545470000001,DSW Designer Shoe Warehouse,33.933399,-84.335441,Shoe Store
30249,694,33.930474200000006,-84.33545470000001,US Post Office,33.93239984881236,-84.33534159671278,Post Office
30250,694,33.930474200000006,-84.33545470000001,Alfred Angelo Bridal,33.93209978911187,-84.3359723377569,Bridal Shop
30251,694,33.930474200000006,-84.33545470000001,Walmart Vision Center,33.933003345686636,-84.33375420985136,Optical Shop
30252,694,33.930474200000006,-84.33545470000001,Winestyles,33.929081,-84.335579,Wine Bar
30253,694,33.930474200000006,-84.33545470000001,Carter's,33.933222,-84.334922,Kids Store
30254,694,33.930474200000006,-84.33545470000001,The terraces bridge,33.93014471103767,-84.33842641104606,General Travel
30255,694,33.930474200000006,-84.33545470000001,BurgerIM Perimeter,33.93308,-84.335992,Burger Joint
30256,694,33.930474200000006,-84.33545470000001,Glamour Shots - Perimeter Village,33.932268408677935,-84.3352489054435,Photography Lab
30257,694,33.930474200000006,-84.33545470000001,Pita by the Beirut Dunwoody,33.93230963566097,-84.33510502291301,Mediterranean Restaurant
30258,694,33.930474200000006,-84.33545470000001,Poke Bar,33.93258,-84.334694,Poke Place
30259,694,33.930474200000006,-84.33545470000001,Rooms To Go,33.930234999999996,-84.338264,Office
30260,694,33.930474200000006,-84.33545470000001,Clearwave Inc.,33.929806,-84.338078,Business Service
30261,694,33.930474200000006,-84.33545470000001,Viet Nomie's Food Truck,33.92925100864304,-84.33480535892396,Food Truck
30262,694,33.930474200000006,-84.33545470000001,Coinstar,33.9325,-84.3375,Bank
30263,694,33.930474200000006,-84.33545470000001,North Terraces,33.92967323684461,-84.33847522919312,Office
30264,694,33.930474200000006,-84.33545470000001,North Terraces Health Club,33.92956011999292,-84.33824151163022,Gym
30265,694,33.930474200000006,-84.33545470000001,Gables Metropolitan Pool,33.93030613043933,-84.33578359064866,Pool
30266,695,33.9177965,-84.3033088,The Mad Italian,33.919517,-84.30307,Pizza Place
30267,695,33.9177965,-84.3033088,Bright Car Wash,33.91904651610566,-84.30411767812699,Car Wash
30268,695,33.9177965,-84.3033088,Taco Bell,33.9193758003987,-84.3037128674866,Fast Food Restaurant
30269,695,33.9177965,-84.3033088,La Botana,33.91956509894288,-84.30434087655652,Mexican Restaurant
30270,695,33.9177965,-84.3033088,Sherwin-Williams Paint Store,33.92196037235628,-84.3162488937378,Hardware Store
30271,695,33.9177965,-84.3033088,Papa John's Pizza,33.919396,-84.301362,Pizza Place
30272,695,33.9177965,-84.3033088,Papa John's Pizza,33.93330637363324,-84.17899464759529,Pizza Place
30273,695,33.9177965,-84.3033088,Big 'H',33.91912019344741,-84.30431827845753,Convenience Store
30274,695,33.9177965,-84.3033088,Wendy's,33.919367400685864,-84.30092731121476,Fast Food Restaurant
30275,695,33.9177965,-84.3033088,The Winery,33.919638,-84.30289595,Winery
30276,695,33.9177965,-84.3033088,The Winery II,33.919577930862204,-84.30288446109542,Liquor Store
30277,695,33.9177965,-84.3033088,FBA: Parking Lot,33.92115718540198,-84.30005006417849,Parking
30278,695,33.9177965,-84.3033088,Shell,33.9189450749501,-84.29692972144048,Gas Station
30279,695,33.9177965,-84.3033088,FBA: Ochestra Room,33.9212605558823,-84.29999995851584,Church
30280,695,33.9177965,-84.3033088,Mobil,33.919149,-84.29754100000001,Gas Station
30281,695,33.9177965,-84.3033088,FBA: Ochestra Pit,33.92231366885671,-84.29968905378607,Church
30282,695,33.9177965,-84.3033088,First Baptist Church Atlanta,33.92130084014131,-84.2999715292332,Church
30283,695,33.9177965,-84.3033088,FBA: Worship Center,33.922191339212596,-84.29975996844479,Church
30284,695,33.9177965,-84.3033088,Shallowford Oaks Apartments,33.917443143886196,-84.3017331042623,Residential Building (Apartment / Condo)
30285,695,33.9177965,-84.3033088,Bollywood Zing!,33.9201702022689,-84.30230869983869,Food Truck
30286,695,33.9177965,-84.3033088,Dunkin',33.899504492676726,-84.30158073313521,Donut Shop
30287,695,33.9177965,-84.3033088,Savoy,33.91898110792558,-84.30512500285703,Residential Building (Apartment / Condo)
30288,695,33.9177965,-84.3033088,FBA: Lakeside Restaurant,33.92216111173041,-84.29993433207062,American Restaurant
30289,695,33.9177965,-84.3033088,Bowlmor Atlanta,33.91946616633783,-84.2992610633023,Bowling Alley
30290,695,33.9177965,-84.3033088,Mist Lounge,33.919135,-84.2978,Cocktail Bar
30291,695,33.9177965,-84.3033088,Mobile Gas Station,33.91920463662251,-84.29748469236893,Gas Station
30292,695,33.9177965,-84.3033088,Tip Top Kosher,33.919361,-84.297655,Kosher Restaurant
30293,695,33.9177965,-84.3033088,Texaco,33.92094236580827,-84.29647524551987,Gas Station
30294,695,33.9177965,-84.3033088,GA Power Customer Resource Center,33.921575,-84.307725,Building
30295,695,33.9177965,-84.3033088,FBA: Faith Hall,33.921365285747115,-84.29976987017628,Church
30296,695,33.9177965,-84.3033088,Valero,33.918153,-84.297141,Gas Station
30297,695,33.9177965,-84.3033088,ARIUM,33.91474440845341,-84.30053050261404,Residential Building (Apartment / Condo)
30298,695,33.9177965,-84.3033088,Zukerino Pastery Shop,33.921060488679174,-84.29737227227776,Bakery
30299,695,33.9177965,-84.3033088,The Commodore,33.916416,-84.30544,Indoor Play Area
30300,695,33.9177965,-84.3033088,Camden Dunwoody Pool,33.922621,-84.305153,Pool
30301,695,33.9177965,-84.3033088,FBA: Bookstore,33.921899,-84.299889,Bookstore
30302,695,33.9177965,-84.3033088,Chin Chin,33.91947707804817,-84.30446199444553,Restaurant
30303,695,33.9177965,-84.3033088,Camden Creekstone Apartments,33.9194128,-84.3077303,Residential Building (Apartment / Condo)
30304,695,33.9177965,-84.3033088,Camden Dunwoody Apartments,33.9228471,-84.3050231,Residential Building (Apartment / Condo)
30305,695,33.9177965,-84.3033088,Wild Ginger Thai Cuisine,33.91935611623298,-84.29823861971958,Thai Restaurant
30306,695,33.9177965,-84.3033088,VCA Pets Are People Too Veterinary Hospital,33.918135,-84.298111,Veterinarian
30307,695,33.9177965,-84.3033088,Simple Pleasures,33.9,-84.3,Smoke Shop
30308,695,33.9177965,-84.3033088,Philly Connection,33.921188,-84.297492,Pizza Place
30309,695,33.9177965,-84.3033088,Camden Dunwoody,33.92257268833299,-84.30470536389493,Residential Building (Apartment / Condo)
30310,695,33.9177965,-84.3033088,Peachford circle,33.92163546328946,-84.30502214657085,Residential Building (Apartment / Condo)
30311,695,33.9177965,-84.3033088,3hundred,33.919084999999995,-84.299155,Other Nightlife
30312,696,33.9255399,-84.310335,Flats at Perimeter Gardens,33.9255399,-84.310335,Residential Building (Apartment / Condo)
30313,696,33.9255399,-84.310335,Gilly's Sports Bar,33.92352,-84.31155,Bar
30314,696,33.9255399,-84.310335,Amli Perimeter Gardens - pool,33.92575910328451,-84.31032341585988,Pool
30315,696,33.9255399,-84.310335,Park at Pernoshal Court,33.92418328886654,-84.30681060901313,Park
30316,696,33.9255399,-84.310335,Gilly's Pub,33.923519,-84.311545,Pub
30317,696,33.9255399,-84.310335,Amli PG - gym,33.92575106052794,-84.31033048135761,Gym
30318,696,33.9255399,-84.310335,Dunwoody Park,33.92472518254244,-84.3098423194618,Building
30319,696,33.9255399,-84.310335,Biomechanics Advantage,33.924808,-84.310054,Gym / Fitness Center
30320,696,33.9255399,-84.310335,Two Blocks Fitness Center,33.92476019607713,-84.31195586253868,Gym / Fitness Center
30321,696,33.9255399,-84.310335,Emory Orthopaedics & Physical Therapy,33.925456,-84.307973,Doctor's Office
30322,696,33.9255399,-84.310335,Covenant Of Grace,33.923776,-84.310608,Church
30323,696,33.9255399,-84.310335,Domino's Pizza,33.92787,-84.31138336658478,Pizza Place
30324,696,33.9255399,-84.310335,Arbor Ob/gyn,33.9178737,-84.31648349999999,Doctor's Office
30325,696,33.9255399,-84.310335,Emory Health Care,33.92494,-84.308667,Doctor's Office
30326,696,33.9255399,-84.310335,Burger King,33.923567307464765,-84.31403271853924,Fast Food Restaurant
30327,696,33.9255399,-84.310335,Dunwoody Food Mart,33.927987,-84.311432,Convenience Store
30328,696,33.9255399,-84.310335,The Columns at Lake Ridge,33.9272327416097,-84.30775792728038,Residential Building (Apartment / Condo)
30329,696,33.9255399,-84.310335,Farmers Insurance,33.92409048,-84.31387144,Insurance Office
30330,696,33.9255399,-84.310335,Dunwoody Trailway,33.926197,-84.309884,Trail
30331,696,33.9255399,-84.310335,Bay Leaf,33.927881992149686,-84.31135134830234,Indian Restaurant
30332,696,33.9255399,-84.310335,Dunwoody Green,33.92604708532354,-84.31378353421516,Housing Development
30333,696,33.9255399,-84.310335,Georgetown Pediatrics,33.92433941090836,-84.31045380590793,Doctor's Office
30334,696,33.9255399,-84.310335,Castilo/walters Ob/gyn,33.92469382,-84.30978047,Doctor's Office
30335,696,33.9255399,-84.310335,The Zoo (New Fad Zoo),33.92284393310547,-84.30903625488281,Concert Hall
30336,696,33.9255399,-84.310335,Cafe Sababa,33.927978310052936,-84.311546736379,Middle Eastern Restaurant
30337,696,33.9255399,-84.310335,Dick Nassers Pleasure Emporium,33.924238968657114,-84.31051546805642,Smoke Shop
30338,696,33.9255399,-84.310335,Waterford Gardens,33.923671,-84.308533,Residential Building (Apartment / Condo)
30339,696,33.9255399,-84.310335,Alliance Martial Arts Center,33.927495356652976,-84.3118435367002,Martial Arts Dojo
30340,696,33.9255399,-84.310335,Walgreens,33.927629,-84.311141,Pharmacy
30341,696,33.9255399,-84.310335,Ice Cream Truck!,33.745633000000005,-84.36789300000001,Food Truck
30342,696,33.9255399,-84.310335,Dramatic Weight Loss Center,33.92368649138284,-84.3076320515537,Medical Center
30343,696,33.9255399,-84.310335,NY American Deli,33.92374460004476,-84.31149177685526,American Restaurant
30344,696,33.9255399,-84.310335,Northside/dunwoody Outpatient Surgery Center,33.92564618807104,-84.30732436760562,Doctor's Office
30345,696,33.9255399,-84.310335,Emory Ambulatory Surgery Center,33.925634367052375,-84.3078999088911,Medical Center
30346,696,33.9255399,-84.310335,Comprehensive Women's OB/GYN,33.9256839,-84.306005,Doctor's Office
30347,696,33.9255399,-84.310335,Flats at Perimeter Gardens,33.925004837612555,-84.31084433176453,Residential Building (Apartment / Condo)
30348,696,33.9255399,-84.310335,Emory Family Medicine,33.92492407646675,-84.3087272621813,Medical Center
30349,696,33.9255399,-84.310335,Alta Pharmaceutical Research Center,33.925387,-84.307008,Doctor's Office
30350,696,33.9255399,-84.310335,Dunwoody Coin Laundry,33.927987,-84.311432,Laundry Service
30351,696,33.9255399,-84.310335,The Pet Resorts - Dunwoody,33.923709749003564,-84.31138336658478,Pet Service
30352,697,33.720164200000006,-84.426046,Big DAddy,33.719430984419795,-84.42439318082322,Convenience Store
30353,697,33.720164200000006,-84.426046,MARTA - Oakland City Station,33.717018481872,-84.42542914827729,Metro Station
30354,697,33.720164200000006,-84.426046,Viva La Vegan,33.720605,-84.424555,Vegetarian / Vegan Restaurant
30355,697,33.720164200000006,-84.426046,Reverend James Orange Park at Oakland City,33.719146103427,-84.42933082580566,Park
30356,697,33.720164200000006,-84.426046,Route 83,33.72030741469505,-84.42476872915125,Bus Line
30357,697,33.720164200000006,-84.426046,Marta Bus 193,33.71705598343399,-84.42597276744864,Bus Line
30358,697,33.720164200000006,-84.426046,Texaco,33.72453005120005,-84.42105930078131,Gas Station
30359,697,33.720164200000006,-84.426046,Finch Elementary School,33.721581,-84.424364,Elementary School
30360,697,33.720164200000006,-84.426046,Kraft Nabisco Atlanta,33.71634722244994,-84.42495219523533,Factory
30361,697,33.720164200000006,-84.426046,Big Daddy's Discount Meat,33.720605,-84.424555,Convenience Store
30362,697,33.720164200000006,-84.426046,Rice Memorial Presbyterian Church,33.71340579747963,-84.41761160492071,Church
30363,697,33.720164200000006,-84.426046,AAA Window & Screen,33.716426,-84.416546,Furniture / Home Store
30364,697,33.720164200000006,-84.426046,Liberty Tax,33.727849,-84.423173,Financial or Legal Service
30365,697,33.720164200000006,-84.426046,Direct Auto Insurance,33.727849,-84.423173,Insurance Office
30366,697,33.720164200000006,-84.426046,The Zone,33.7216919240705,-84.4240598210712,Other Nightlife
30367,697,33.720164200000006,-84.426046,Atlanta Rockstar Studios,33.722962,-84.417688,Music Venue
30368,697,33.720164200000006,-84.426046,Wings Things & More,33.71602593,-84.42954905,Wings Joint
30369,697,33.720164200000006,-84.426046,Bonfire ATL,33.72387684145349,-84.41653222489116,Other Nightlife
30370,697,33.720164200000006,-84.426046,The Point,33.719004999999996,-84.418661,Event Space
30371,697,33.720164200000006,-84.426046,The Sock Man,33.720677823044525,-84.42427522297353,Clothing Store
30372,697,33.720164200000006,-84.426046,venue gallery,33.72077,-84.422943,Concert Hall
30373,697,33.720164200000006,-84.426046,MARTA Gold Line,33.72221401750402,-84.42298792842412,Light Rail Station
30374,697,33.720164200000006,-84.426046,Capitol View Small Business Center,33.716795849683216,-84.42459832434508,Business Center
30375,697,33.720164200000006,-84.426046,Waffle House,33.71673661400375,-84.42596197128296,Breakfast Spot
30376,697,33.720164200000006,-84.426046,The Premier Palatial Palace of Punks,33.720399,-84.417554,Amphitheater
30377,697,33.720164200000006,-84.426046,Oakland City West End Apartments,33.720127727878825,-84.42647695541382,Residential Building (Apartment / Condo)
30378,697,33.720164200000006,-84.426046,"Atlanta Fire Station 14 "" None Better""",33.72207,-84.423523,Fire Station
30379,697,33.720164200000006,-84.426046,Atlanta Fish House & Grill,33.714302,-84.435514,Seafood Restaurant
30380,697,33.720164200000006,-84.426046,Ft. McPherson Outdoor Pool,33.71427067304895,-84.43448539192055,Pool
30381,697,33.720164200000006,-84.426046,National Biscuit Company DBA Nabisco,33.71543844891538,-84.42166470381169,Building
30382,697,33.720164200000006,-84.426046,Kraft Foods -Atlanta Bakery,33.715804534847386,-84.42455921072937,Building
30383,697,33.720164200000006,-84.426046,Archetype Anarchy Studios,33.72009733041833,-84.42306015780748,Design Studio
30384,697,33.720164200000006,-84.426046,Li Package Store,33.725753000000005,-84.419622,Liquor Store
